,uid,comment,date,like,sorce,#服务方面#cnt,#导游方面#cnt,#人流方面#cnt,#景色方面#cnt,#价格方面#cnt,#饮食方面#cnt,#娱乐方面#cnt,#儿童方面#cnt,#设施方面#cnt
714,177131845,颐和园，曾经的皇家御院，规模宏大，园内宫殿佛寺，高山湖泊，更有江南美景。,/Date(1663422151000+0800)/,1,4.194,0,0,0,1,0,0,0,0,0
715,1081389,大气的皇家园林，典型的北方园林代表，局部细节借鉴江南园林构思，充分体现借景、移步换景的匠心。,/Date(1662032403000+0800)/,0,4.262,0,0,0,3,0,0,0,0,0
716,271953573,深秋季节的北京，遇上天气晴朗，哪儿都会非常美好，皇家花园颐和园更是魅力无限，宽阔的水面，深秋的彩叶，以及皇家气派的小桥流水，楼台亭阁都是如此的和谐美丽。这景色真的杠杠滴👍,/Date(1637072352000+0800)/,71,4.286,0,0,0,1,0,0,0,0,0
717,18735764,这里是最大的皇家园林，慈禧太后花费重金打造的自己的养老花园，园内尽显奢华，非常不错的，推荐,/Date(1666094641000+0800)/,0,4.265,0,0,0,1,0,0,0,0,0
718,212548500,颐和园花园是皇家园林，景色很美，旅游团去的人多，个人去人少，也有打太极拳的，园林绿化非常好,/Date(1665473040000+0800)/,0,3.911,0,0,1,3,0,0,0,0,0
719,18735764,这里是中国最大的皇家园林，慈禧太后耗费重金打造的养老花园，环境优美，比故宫还大几倍，有的逛,/Date(1664207910000+0800)/,0,4.272,0,0,0,2,0,0,0,0,0
720,1999506,喜欢这个皇家园林，据说是清朝皇帝周末小住的别墅。原来那个年代，皇帝也喜欢周末找个放松之地。,/Date(1664115255000+0800)/,0,4.264,0,0,0,1,0,0,1,0,0
721,18735764,北京颐和园是慈禧太后花费重金打造的养老花园，整个公园占地面积非常大，比北京故宫还要大几倍,/Date(1667299649000+0800)/,0,4.196,0,0,0,1,0,0,0,0,0
722,106263909,真的超级满意，根据推荐来的，省了自己慢慢做功课的时间，省时又省力，赞赞赞(˘͈ᵕ ˘͈❀),/Date(1666622024000+0800)/,0,4.286,0,0,0,0,0,0,0,0,0
723,18735764,国内最大的皇家园林，比北京故宫占地面积还要大几倍，环境非常不错，都是重金打造的，非常奢华,/Date(1665828419000+0800)/,0,3.963,0,0,0,2,0,0,0,0,0
724,310832191,这里是著名的皇家园林，花费大量的人力财力修建起来的，环境清幽，风景很美，北京旅游必去打卡,/Date(1663374200000+0800)/,0,4.231,0,0,0,3,0,0,0,0,0
725,18735764,皇家园林，非常喜欢美丽的地方，环境清幽，园内各类古建筑很有价值，非常值得一去的地方，推荐,/Date(1662108307000+0800)/,0,4.284,0,0,0,2,0,0,0,0,1
726,18735764,颐和园是慈禧太后花费重金打造的养老后花园，整个湖景是人工开凿的，非常壮观，有生之年系列,/Date(1667886133000+0800)/,0,4.257,0,0,0,0,0,0,0,0,0
727,310832191,慈禧太后花费重金打造的养老花园，院内尽显奢华，环境优美，建筑精良，非常值得一去，推荐啊,/Date(1667744407000+0800)/,0,4.285,0,0,0,1,0,0,0,0,1
728,18735764,这里是皇家园林，占地面积非常大，人工打造的景点，尽显皇家奢华，占地面积比故宫还要大几倍,/Date(1666918095000+0800)/,0,-1.748,0,0,0,1,0,0,0,0,0
729,310832191,这里是皇家园林，规模比故宫还要大几倍，园内环境优美，各种古迹在其中，逛上一天都不觉的腻,/Date(1665290597000+0800)/,0,2.474,0,0,0,2,0,0,0,0,0
730,310832191,这是北京城的著名景点，非常不错的皇家园林，北京旅游必去打卡的地方，环境清幽，非常不错的,/Date(1662554159000+0800)/,0,4.264,0,0,0,2,0,0,0,0,0
731,18735764,非常不错的皇家园林，整座万寿山都是挖湖的土堆成的，形成了有山有湖的美丽风景，非常不错的,/Date(1662378287000+0800)/,0,4.249,0,0,0,2,0,0,0,0,0
732,15225615,只去过一次，感觉挺大的，逛了三个小时也没逛全,/Date(1673537622000+0800)/,0,-1.228,0,0,0,0,0,0,0,0,0
733,7385635,"【景色】
【趣味】
【性价比】
【性价比】
👌👌",/Date(1669113976000+0800)/,0,4.277,0,0,0,1,0,0,1,0,0
734,20928016,颐和园位于北京市海淀区，皇家园林，昆明湖，万寿山，十七孔桥等等，一步一景，美不胜收。,/Date(1664208171000+0800)/,0,3.601,0,0,0,1,0,0,0,0,0
735,18735764,皇家园林的代表之作，慈禧太后花费重金打造的，处处彰显着王室的繁华，整个园子环境非常好,/Date(1663515606000+0800)/,0,3.968,0,0,0,2,0,0,0,0,0
736,265628403,红姐讲解的非常棒！忘了加她微信了，遗憾！,/Date(1673198456000+0800)/,0,4.243,0,1,0,0,0,0,0,0,0
737,221802606,"【景色】不错
【趣味】不错！
【性价比】好！",/Date(1670687654000+0800)/,0,4.284,0,0,0,1,0,0,1,0,0
738,1154827,景色优美，，，，，，，，，，，，。。。。,/Date(1670239955000+0800)/,0,3.882,0,0,0,1,0,0,0,0,0
739,9302125,颐和园真的是一年四季都值得去看的一个景点，逛一大圈大概要3、4个小时，景色很好。,/Date(1666895762000+0800)/,0,3.91,0,0,0,1,0,0,0,0,0
740,897521,"颐和园地域宽广水面辽阔，最最重要的的是借景玉泉山，增添了整个园子的和谐与窈窕，就像杭州的宝淑塔一样，给颐和园增加了无穷的魅力。

    在颐和园的湖心岛，有一座十七孔桥，这座桥给我们这些从小的时候就来颐和园的游客，添加了一生的乐趣。",/Date(1659322378000+0800)/,2,4.286,0,0,0,0,0,0,0,0,0
741,6452029,颐和园的前身是清漪园，与圆明园毗邻。颐和园以昆明湖、万寿山为基址，仿杭州西湖而建，是皇家园林博物馆。在颐和园，很多地方都能看到西湖的影子，比如西堤和六桥。自1860年后，颐和园几经劫难，你可以不知道它建造时耗费了多少人力物力财力，但请一定要记住中国近现代史。,/Date(1657239533000+0800)/,2,4.285,0,0,0,1,0,0,0,0,0
742,34390112,"北京第二天-颐和园45
颐和园被誉为皇家园林博物馆，是现今保存最完好的一座皇家园林。其仿照西湖的造型和江南园林的建造手法让人在游览时恍如身处南国。
颐和园另一个要吐槽的是矿泉水比门票贵。 北京 的门票是相当的良心，但矿泉水是相当的黑心，6元一瓶，要知道这可不是山区，完全不存在运输成本，吃相太难看。",/Date(1654783363000+0800)/,2,3.034,0,0,0,3,2,0,0,0,0
743,9293371,乾隆十五年（1750年），乾隆皇帝为孝敬其母崇庆皇太后动用448万两白银在这里改建为清漪园，形成了从现清华园到香山长达二十公里的皇家园林区。咸丰十年（1860年），清漪园被英法联军焚毁。光绪十四年（1888年）重建，改称颐和园，作消夏游乐地。光绪二十六年（1900年），颐和园又遭“八国联军”的破坏，珍宝被劫掠一空。清朝灭亡后，颐和园在军阀混战和国民党统治时期，又遭破坏,/Date(1653126102000+0800)/,2,4.286,0,0,0,1,0,0,0,0,0
744,34390112,"百年历史看天津,千年历史看北京————夏天，12日暴走津京
北京第二天-颐和园19-德和园5
德和园大戏楼，翘角重檐，气势恢弘，庄严雄峻，令人赞叹。戏楼高21米多，在颐和园中，高度仅次于最高的佛香阁。
戏楼底层舞台总宽17米、深16米。戏台共有三层台面，名为福、禄、寿 。每一层台面都设上、下场门，可供近百人同场演出。",/Date(1650284304000+0800)/,2,-8.535,0,0,0,0,0,0,0,0,0
745,15266543,"春水初生，春林初盛，春风十里，不如你
就是这么一份清纯的牵挂，让人们年复一年的来 西堤 赴那桃花之约，戴好口罩，拿上身份证，提前预约，去看看北京最美的春天

  颐和园，是中国清朝时期的皇家园林，以杭州西湖为蓝本，汲取江南园林的设计手法而建成的大型山水园林
  颐和园不仅占地面积广阔，而且非常秀美，几乎把中国古代园林的特色都囊括其中，可以说是最有魅力的皇家园林了，这里的山水、堤岸、桥梁、庭院、 长廊 ，处处成景，景景如画，让人流连忘返

  春天，颐和园内的迎春花、山桃、玉兰盛开，和皇家古典园林结合，是北京春天赏花必去的景点之一
  西堤 有三两只黑天鹅，翩翩起舞的黑天鹅，给春季的颐和园增加了一丝生机

疫情防控期间tips：
1.景区实施分时入园、预约购票，需要至少一天通过官方微信公众号进行预约，预约分为上午、下午两个时间段，购票成功后需持身份证原件验证入园
2.进入景区需要佩戴口罩，与他人保持1.5米距离
3.园中园景点、封闭院落、堂食餐点暂时关闭

推荐线路：
北宫门—苏州街— 万寿山 — 佛香阁 — 长廊 — 石舫 — 西堤 — 十七孔桥 —文昌阁— 德和园 —北宫门",/Date(1587829167000+0800)/,8,4.286,0,0,0,6,0,0,0,0,0
746,195025120,"【趣味】
【景色】好多景色 好多人 太好看了",/Date(1673514651000+0800)/,0,4.23,0,0,0,3,0,0,1,0,0
747,235653029,颐和园保存非常漂亮的皇家园林，值得一看,/Date(1672059069000+0800)/,0,1.49,0,0,0,1,0,0,0,0,0
748,29509937,皇家园林的代表，大石舫，万寿山，佛香阁，十七孔桥，昆明湖，游览一整天都赚不完。,/Date(1667477069000+0800)/,0,1.683,0,0,0,1,0,0,0,0,0
749,180051659,"还可以
【趣味】可以😌
【性价比】很高",/Date(1674055602000+0800)/,0,4.107,0,0,0,0,0,0,1,0,0
750,66392403,古代园林 皇家别院 游览胜景 感受帝王之气,/Date(1670759782000+0800)/,0,4.042,0,0,0,1,0,0,0,0,0
751,447656,北京的皇家公园--颐和园，它的景色优美，体现了古代时期的好的设计，值得一去。,/Date(1662121491000+0800)/,0,4.285,0,0,0,2,0,0,0,0,0
752,217848058,皇家园林气派恢宏，京都秋游好去处。,/Date(1669282440000+0800)/,0,4.058,0,0,0,1,0,0,0,0,0
753,29674793,不愧是皇家园林，真的是超级大呀，在里面玩一整天可以，风景秀丽，绝对值得一去,/Date(1662305734000+0800)/,0,4.28,0,0,0,2,0,0,1,0,0
754,157532354,颐和园，堪称明清时期的建筑典范。,/Date(1674116598000+0800)/,0,4.138,0,0,0,0,0,0,0,0,1
755,188385124,不愧是中国的皇家园林，特别高大上,/Date(1671330063000+0800)/,0,4.145,0,0,0,1,0,0,0,0,0
756,7351630,交通方便，皇家园林，休闲拍照皆宜,/Date(1670763201000+0800)/,0,-0.213,0,0,0,1,0,0,0,0,0
757,168187879,最大的皇家园林，四季四景，景景不同，处处彰显皇家气派，来北京必然打卡地。,/Date(1668503603000+0800)/,0,3.775,0,0,0,1,0,0,0,0,0
758,1853736,一年四季去颐和园都会有不同的景色，尤其秋天去，浓浓的桂花香弥漫整个园林！,/Date(1664331835000+0800)/,0,3.314,0,0,0,2,0,0,0,0,0
759,35299796,颐和园是世界知名网红打卡地，皇家园林景色优美，有机会来北京一定不要错过！,/Date(1664317961000+0800)/,0,4.265,0,0,0,2,0,0,0,0,0
760,148969137,北京颐和园园区占地面积很大，景色宜人，名胜古迹众多。节假日游客络绎不绝。,/Date(1662105828000+0800)/,0,1.909,0,0,0,1,0,0,0,0,0
761,150898050,颐和园风景如画，玩一天到晚的。,/Date(1674139719000+0800)/,0,2.84,0,0,0,1,0,0,1,0,0
762,4333466,非常不错，了解历史游览着更有趣,/Date(1673795254000+0800)/,0,4.214,0,0,0,0,0,0,1,0,0
763,231966706,景点漂亮，非常值得，值得来玩！,/Date(1669201332000+0800)/,0,4.179,0,0,0,0,0,0,1,0,0
764,103625,颐和园皇家园林，环境优雅景色宜人，休息游玩好去处。,/Date(1668932234000+0800)/,1,4.026,0,0,0,3,0,0,1,0,0
765,26549414,中国现存最大最完整的皇家园林，真的是非常不错，尤其是春秋季节更是不错！,/Date(1666365796000+0800)/,0,4.285,0,0,0,1,0,0,0,0,0
766,4051619,皇家园林，环境优美，值得一去。,/Date(1661393305000+0800)/,2,1.478,0,0,0,2,0,0,0,0,0
767,295561181,北京颐和园清代皇家园林真心气派环境优美很喜欢这里值得推荐给你们看看。,/Date(1667223857000+0800)/,0,4.267,0,0,0,2,0,0,0,0,0
768,115926681,每次去上海迪士尼乐园的时候，一直都是和孩子去这里玩，环境很好，感谢。,/Date(1666494472000+0800)/,0,3.706,0,0,0,1,0,0,1,0,0
769,331574048,个团人实在是太太太太多了！体验感很不好。建议大家还在约人少的团吧。,/Date(1674651211000+0800)/,0,-9.169,0,0,0,0,0,0,0,0,0
770,11431243,很方便，当场出票，直接入园,/Date(1672452454000+0800)/,0,-4.21,0,0,0,0,0,0,0,0,0
771,33596369,深厚的历史文化，美丽的风景，每一片树叶、每一滴水都能打动你的心……,/Date(1666712797000+0800)/,0,4.285,0,0,0,1,0,0,0,0,0
772,275309234,"【景色】现存最大皇家园林
【趣味】布局大气，格调很高
【性价比】还可以",/Date(1664871475000+0800)/,0,4.285,0,0,0,2,0,0,1,0,0
773,119247994,来北京怎么能错过颐和园呢？去年刚去过一次，希望下次带上孩子一起！,/Date(1665836701000+0800)/,0,3.644,0,0,0,0,0,0,0,0,0
774,100578,北京的景点门票就是便宜,/Date(1672758520000+0800)/,0,0.39,0,0,0,0,1,0,0,0,0
775,70587395,北京颐和园，清朝皇家园林帝王风范，游览景点美不胜收，流连忘返。,/Date(1668732473000+0800)/,0,4.255,0,0,0,1,0,0,0,0,0
776,39078066,北京城市来旅行一定要来的公园，环境非常非常的好，游玩一天很适合,/Date(1665831711000+0800)/,0,4.027,0,0,0,2,0,0,1,0,0
777,4477392,去北京旅游必须要去的景点之一，清朝皇家的度假村，极尽豪华奢侈。,/Date(1664503761000+0800)/,0,-4.306,0,0,0,0,0,0,0,0,0
778,46644517,"北京颐和园是著名的景点
【景色】很漂亮
【趣味】很好
【性价比】高",/Date(1666882215000+0800)/,0,4.286,0,0,0,1,0,0,1,0,0
779,5347572,颐和园位于北京市西郊，这里是北京最受游客青睐的旅游景点之一。,/Date(1666215931000+0800)/,0,3.366,0,0,0,0,0,0,0,0,0
780,105429,当年在北京上大学的时候，某年冬天去颐和园清淤，挺有意思的活动,/Date(1665892259000+0800)/,0,4.244,0,0,0,0,0,0,0,0,0
781,219605985,总之来到这里以后，给人一种美的享受，让你的心灵得到一次解放。,/Date(1665785858000+0800)/,0,4.239,0,0,0,0,0,0,0,0,0
782,392998,这里是保存颇好的慈禧夏宫，值得多次游览！,/Date(1663927153000+0800)/,1,3.617,0,0,0,0,0,0,0,0,0
783,6848185,皇上的后花园，美得没的说， 不得不说皇家建筑的华丽，无以伦比。,/Date(1663858335000+0800)/,0,-5.649,0,0,0,0,0,0,0,0,1
784,290631473,美丽的颐和园风景变化万千，古色古香，令游客仰慕而来，流连忘返,/Date(1663657445000+0800)/,0,4.278,0,0,0,1,0,0,0,0,0
785,8825542,颐和园是中国清朝时期皇家园林，坐落在北京西郊，与圆明园毗邻。,/Date(1663129214000+0800)/,0,4.222,0,0,0,1,0,0,0,0,0
786,242055469,这个季节到颐和园走走看看划划船非常舒服。,/Date(1662952299000+0800)/,1,-0.415,0,0,0,0,0,0,0,0,0
787,34390112,"颐和园-苏州街3
从北宫门进颐和园，进园便是三孔桥，桥下就是 苏州 街，站在桥上东西眺望一目了然。
这里的店员、伙计均由太监、宫女装扮，每当皇帝、皇后、妃嫔们等来此游幸、购物之时，便煞有介事地做起火热的&quot;买卖&quot;来。还真是会玩啊，最早的Cosplay吗？
三孔长桥把 苏州 街分成东西两部分，犹如荟萃娱乐、美食、商贸于一体的民间庙会，反映出别出风韵的清宫生活，以及我国繁盛的传统商业文化。",/Date(1659158644000+0800)/,1,4.286,0,0,0,0,0,1,2,0,0
788,897521,霁清轩位于颐和园内谐趣园的北面，为一独立的庭院。面积约290平方米。建筑群的中心有天然石峡清琴峡，引水东流出园。主体建筑霁清轩位于峡南高处，面阔三间，轩东一亭。轩西北清琴峡面阔三间，坐西面东。随山势下有游廊，其间有亭，并连建有多处房屋。,/Date(1659025515000+0800)/,1,4.245,0,0,0,0,0,0,0,0,2
789,5285012,颐和园把夏天的美都装了进来 夏日的颐和园，青山碧水，朗朗晴空，湖荷飘香，景观优美。沉浸在夏日颐和园的美景中，仿佛置身在陶渊明笔下的桃花源中，令人心驰神往，流连忘返。北京原来可以这么美 @北京卫视：颐和园把夏天的美都装了进来 夏日的颐和园，青山碧水，朗朗晴空，湖荷飘香，景观优美。沉浸在夏日颐和园的美景中，仿佛置身在陶渊明笔下的桃花源中，令人心驰神往，流连忘返。北京原来可以这么美 带着微博去旅行 遇见美好。,/Date(1657616973000+0800)/,1,4.286,0,0,0,2,0,0,0,0,0
790,34390112,"百年历史看天津,千年历史看北京————夏天，12日暴走津京
北京第二天-颐和园-佛香阁28
面朝昆明湖，坐落万寿山～登到顶可以看到整个颐和园的全景～老佛爷的住所，清朝的时候里面有使用电灯哦~好高级的！爬了好久爬上去了～超累的～幸好坚持下来了～一览众山小了哈哈哈哈哈～",/Date(1657291462000+0800)/,1,1.434,0,0,0,0,0,0,0,0,0
791,34390112,"百年历史看天津,千年历史看北京————夏天，12日暴走津京
北京第二天-颐和园40
颐和园，位于北京市西北郊海淀区新建宫门路19号。旺季：4月1日至10月31日，大门开放时间: 6:30~18:00。园中园开放时间: 8:30~17:00，静园时间为: 20:00。淡季: 11月1日至次年3月31日，大门开放时间：7:00~17:00，园中园开放时间：9:00~16:00，静园时间：19:00。颐和园门票：30元/张（旺季），20元/张（淡季）；颐和园联票：60元/张（旺季） 50元/张（淡季）。",/Date(1653379306000+0800)/,1,-9.998,0,0,0,0,1,0,0,0,0
792,34390112,"百年历史看天津,千年历史看北京————夏天，12日暴走津京
北京第二天-颐和园30-德和园25
德和园·大戏楼 
大戏楼有三层，称福禄寿三台，大戏台里装饰的色彩艳丽，是目前国内现存最大的一座古戏台。
德和园·颐乐殿
大戏楼的正北边是“颐乐殿”，是“德和园”三大主要组成部分之一，专为慈禧看戏建造，殿里面有慈禧太后的宝座、休息室和午休的房间，装饰陈设很奢华。",/Date(1652111421000+0800)/,1,-1.279,0,0,0,0,0,0,0,0,0
793,34390112,"百年历史看天津,千年历史看北京————夏天，12日暴走津京
北京第二天-颐和园30-德和园21
作为清宫三大戏楼之一的颐和园德和园戏楼今年首次针对游客演绎了气势恢弘的宫廷歌舞。此次宫廷歌舞演出中还使用了编钟、编磬。阚跃园长介绍，它们是中国历史最古老、最原始的宫廷乐器，历朝历代只限于皇宫内举办祭祀、宴会中演奏，这次在德和园内演出编钟乐舞，使建筑、历史、文化与音乐的魅力相融合，为德和园戏楼注入生命力，使德和园作为清宫戏楼的园林艺术得到一次生动展现。",/Date(1651633825000+0800)/,1,4.286,0,0,0,1,0,0,0,0,1
794,213390640,"颐和园坐落于北京西郊，与圆明园毗邻，由万寿山和昆明湖组成，以杭州西湖为蓝本，是中国古典园林之首，也是保存最完整的- -座皇家行宫御苑，被誉为“皇家园林博物馆”，还是非常值得前来一睹它的风采。

✅预约:

关注“畅游公园”公众号或者其他旅游平台都可以进行线上预约，很多线上平台还可以同时购买‘龙舟船票”和“导游讲解”等服务，但请一定记得至少提前1天预约，到达现场提前准备好“北京健康宝”健康绿码和身份证，可以最快时间地入园游玩。

✅导游:

我们提前在网上预约了团队导游，不过中途跟丢了，因为真的很多很多人，稍不留神真的很容易找不到人或者迷路，所以最后索性就自.己逛了起来，大家可以根绝自己的需要看是否需要预约导游。

✅路线:

全园分3个区域，分别为以仁寿殿为中心的政治活动区;以玉澜堂、乐寿堂为主体的帝后生活区;以万寿山和昆明湖组成的风景旅游区。V完整地逛完整个园区至少也需要5- -6个小时吧，大家可以根绝自己的时间和进口的入口，提前在地图上简单做好攻略规划好自己的线路。

✅较为经典的必去景点有“长廊”(世界 最长长廊，列入“吉尼斯世界纪录”) ;“苏州街”(热闹非凡的“买卖街”) ;“佛香阁”(园内最引人注目的建筑，几乎360°无死角地能在任何角度看到它) ;“万寿山”(山顶可以俯瞰整个园林景色，还是蛮壮观) ;“十二孔桥”(园内最大石桥)

❤️❤️❤️温馨tips:

如果跟朋友或者导游一-起， - -定切记避免走散，走散真的太难找了;

✅建议提前准备好纸质版或者电子版园内地;图，以备随时查看行走路线;

✅需要买纪念品的朋友可以最后在出口处买,不然开始买了要一直背着很麻烦;

✅各个出入口都有人力三轮车可以到圆明园、清华大学和北京大学(学校暂时还不能进入)，逛完出来坐坐三轮车还蛮惬意。

VSCO: J5滤镜(再微调各个参数) ;#Quickshot:可以换天空哦!",/Date(1627324856000+0800)/,7,4.286,1,6,0,6,0,0,1,0,1
795,640912,随便逛逛 冬天有滑冰,/Date(1673874606000+0800)/,0,-1.731,0,0,0,0,0,0,0,0,0
796,424794080,北京颐和园景色美丽，景区面积很大，景点众多，游客络绎不绝。,/Date(1667551138000+0800)/,0,4.204,0,0,0,1,0,0,0,0,0
797,76159922,📍第一次来，幸好有工作人员的耐心讲解，收获非常美好的回忆,/Date(1666075080000+0800)/,0,4.277,1,1,0,0,0,0,0,0,0
798,366261635,店内环境非常不错，干净宽敞，小零食和饮料种类也很多，不错哦,/Date(1664587519000+0800)/,0,4.236,0,0,0,1,0,0,0,0,0
799,72972672,颐和园很大，环境优美！青山绿水环绕之中,/Date(1662374318000+0800)/,1,4.28,0,0,0,1,0,0,0,0,0
800,736935,和几十年前一个样 只是铜牛外围多了一圈铁笼 无法随便沾沾喜气了,/Date(1661784503000+0800)/,0,3.682,0,0,0,0,0,0,0,0,0
801,150554580,颐和园，皇家园林，建筑奇迹，历史文物，了解中国历史文化。,/Date(1668255139000+0800)/,0,4.237,0,0,0,1,0,0,0,0,1
802,40121619,推荐来北京必去的好地方，景色很漂亮。,/Date(1664773796000+0800)/,1,4.233,0,0,0,1,0,0,0,0,0
803,331944865,这里非常值得去玩的地方，皇家园林的气派，亮点很多，很不错,/Date(1663995160000+0800)/,0,3.998,0,0,0,1,0,0,1,0,0
804,164869101,风景非常不错，可以坐船游湖，周边风景非常美丽，不错的园林,/Date(1662651038000+0800)/,0,4.285,0,0,0,3,0,0,0,0,0
805,19336321,豪华的皇家园林，不错的地方，风景不错,/Date(1661769358000+0800)/,1,3.497,0,0,0,2,0,0,0,0,0
806,37031760,没必要在携程上买，直接进去买比较好。别问我怎么知道的。,/Date(1680352952000+0800)/,0,-9.659,0,0,0,0,0,0,0,0,0
807,1150935,遛早的、健身的、唱歌的、带娃的、旅游的在园里各取所需。,/Date(1667810554000+0800)/,0,3.216,0,0,0,0,0,0,0,0,0
808,230346104,北京非常有名的旅游景点，颐和园非常有意思，可以去看一看,/Date(1662387127000+0800)/,0,-0.46,0,0,0,0,0,0,0,0,0
809,164869101,皇家园林之典范，风景非常不错，有花草树木，也可乘船玩耍,/Date(1661951901000+0800)/,0,4.04,0,0,0,2,0,0,1,0,0
810,1652716,"草长莺飞的三月天，看到满园的春色，心里一切不愉悦的情绪荡然无存。桃红柳绿，那温柔的青色柳条，满堤的山桃花，灵动的池水，将景色拉长，至此水天一景，虚实难辨，真切与虚幻结合为一体。
好一片春天的风景。",/Date(1617170914000+0800)/,7,4.286,0,0,0,2,0,0,0,0,0
811,2125011,皇家园林秋景如画。北京最具皇家气场的公园，没有之一。,/Date(1668939969000+0800)/,0,-5.121,0,0,0,2,0,0,0,0,0
812,74486680,这里环境优美，风光秀丽，有山有水，皇家风范，值得再去,/Date(1668489147000+0800)/,0,3.816,0,0,0,2,0,0,0,0,0
813,390483457,秀才说的赫导亲切热情，对颐和园历史文化的讲解丰富而详实，让我们感受到了园林中所蕴含的深厚的传统文化与艺术表现，是一次很有收获的旅程！,/Date(1667649035000+0800)/,0,4.286,0,1,0,1,0,0,0,0,0
814,57964753,值得去看看，很有特色，地方也很大，可以带孩子玩一整天,/Date(1665839842000+0800)/,0,4.236,0,0,0,0,0,0,1,0,0
815,26134886,昆明湖风光太美啦，湖水很深很清。,/Date(1665238476000+0800)/,1,3.729,0,0,0,1,0,0,0,0,0
816,275670334,订票很方便，颐和园太大了，到达的时候正好快日落了，在昆明湖看了日落非常漂亮，晚上在园里找苏州街相当刺激没有路灯，有机会可以再去一次。,/Date(1665140930000+0800)/,0,-2.396,0,0,0,0,0,0,0,0,0
817,271247454,感谢智航畅游导游催毅导游的服务，讲解很全面，旅游路线从东至西思路很清晰，沿途所见几乎都进行了详细的讲解，讲解也很生动，出行可以考虑。,/Date(1664858696000+0800)/,0,4.286,1,5,0,0,0,0,0,0,0
818,21617722,一天能走完，要是没个地方仔细的看能看一个周期，不错。,/Date(1662292229000+0800)/,0,-0.944,0,0,0,0,0,0,0,0,0
819,217202155,驰名中外的北京颐和园昆明湖都非常的不错👍👍👍！,/Date(1661983018000+0800)/,0,1.782,0,0,0,0,0,0,0,0,0
820,27192114,颐和园默皇家的专属后花园，皇室的成员都喜欢来这里游玩,/Date(1661521221000+0800)/,0,4.026,0,0,0,0,0,0,1,0,0
821,339131319,中国清朝的皇家园林，国家5A级景区，位于北京北部。,/Date(1667962936000+0800)/,0,3.984,0,0,0,1,0,0,0,0,0
822,116293179,这个皇家园林在海淀区西北，有昆明湖万寿山，景色优美,/Date(1667225158000+0800)/,0,3.056,0,0,0,2,0,0,0,0,0
823,264860759,北京颐和园，风落木归山，霜降水返壑，岁岁平安永吉祥,/Date(1666533020000+0800)/,0,3.815,0,0,0,0,0,0,0,0,0
824,4562100,北京颐和园是著名的皇家园林，园内亭台楼阁错落有致。,/Date(1662988753000+0800)/,0,0.972,0,0,0,1,0,0,0,0,0
825,49932745,昔日皇家园林，今日大众公园。风景秀丽的自然美。👍,/Date(1662628010000+0800)/,0,4.146,0,0,0,3,0,0,0,0,0
826,19962157,好好好好好好好好好好好好好好好好好好好好好好好好好,/Date(1661430206000+0800)/,0,3.375,0,0,0,0,0,0,0,0,0
827,55017115,"突有灵感想去颐和园的西门看看那座著名的拱桥：颐和园（清漪园）玉带桥，记下了桥身两侧的对联，恰如其分地描绘了这里的美景：

螺黛一痕平铺明月镜
虹光百尺横瑛水晶帘

地到瀛洲星河天上近
景分蓬岛宫阙水边多",/Date(1652311177000+0800)/,1,4.286,0,0,0,1,0,0,0,0,0
828,9048261,这里最喜欢的就是湖水碧波荡漾，看着小山峰景色好美,/Date(1668955023000+0800)/,0,4.242,0,0,0,1,0,0,0,0,0
829,3151977,位于北京市海淀区西北地区，是明清时期的皇家园林。,/Date(1668523936000+0800)/,0,2.095,0,0,0,1,0,0,0,0,0
830,1116451,人不算太多，不用排长队的感觉太爽了，体验感一级棒,/Date(1666429907000+0800)/,0,4.164,0,0,0,0,0,0,0,0,0
831,25063734,颐和园是北京著名的皇家园林 包括十七孔桥等 很有特色,/Date(1665632213000+0800)/,0,3.568,0,0,0,1,0,0,0,0,0
832,52975825,"皇家花园，
【景色】美美
【趣味】浓浓
【性价比】高高",/Date(1665307055000+0800)/,0,4.284,0,0,0,1,0,0,1,0,0
833,257401716,北京非常有名的旅游景点，历史感十足，可以去看看。,/Date(1664887256000+0800)/,0,1.809,0,0,0,0,0,0,0,0,0
834,85473124,皇家消夏的地方，景色优美，趣味性强，性价比超高。,/Date(1664638749000+0800)/,0,4.27,0,0,0,1,0,0,1,0,0
835,2068886,北京的皇家园林，很气派，昆明湖，万寿山，值得一看,/Date(1663772152000+0800)/,0,2.266,0,0,0,1,0,0,0,0,0
836,8152249,每次去北京都会去皇家乐园颐和园去逛逛，看看美景吧,/Date(1661315335000+0800)/,0,-4.223,0,0,0,1,0,0,0,0,0
837,200291221,颐和园现在人太多了，确实景色优美，非常容易出片,/Date(1667392177000+0800)/,0,3.82,0,0,1,1,0,0,0,0,0
838,17524332,颐和园是北京最美的皇家园林，万寿山长廊都很美～,/Date(1667352598000+0800)/,0,3.58,0,0,0,1,0,0,0,0,0
839,117884809,集中国南北园林于一体的皇家公园，腐败的清王朝！,/Date(1666139700000+0800)/,0,4.269,0,0,0,2,0,0,0,0,0
840,32915510,颐和园皇家园林庭院 慈禧的后花园 非常具有皇家风范,/Date(1665837811000+0800)/,0,1.583,0,0,0,1,0,0,0,0,0
841,24316362,北京市区内著名的皇家园林，非常适合朋友家庭小聚,/Date(1665450166000+0800)/,0,-2.111,0,0,0,1,0,0,0,0,0
